8.65956e-17 1.41421 10.7858
-0.437016 1.345 10.7858
-0.831254 1.14412 10.7858
-1.14412 0.831254 10.7858
-1.345 0.437016 10.7858
-1.41421 1.73191e-16 10.7858
-1.345 -0.437016 10.7858
-1.14412 -0.831254 10.7858
-0.831254 -1.14412 10.7858
-0.437016 -1.345 10.7858
-2.59787e-16 -1.41421 10.7858
0.437016 -1.345 10.7858
0.831254 -1.14412 10.7858
1.14412 -0.831254 10.7858
1.345 -0.437016 10.7858
1.41421 -3.46382e-16 10.7858
nan nan nan
1.17557 0 10.582
1.11803 0.363271 10.582
0.951057 0.690983 10.582
0.690983 0.951057 10.582
0.363271 1.11803 10.582
7.19829e-17 1.17557 10.582
-0.363271 1.11803 10.582
-0.690983 0.951057 10.582
-0.951057 0.690983 10.582
-1.11803 0.363271 10.582
-1.17557 1.43966e-16 10.582
-1.11803 -0.363271 10.582
-0.951057 -0.690983 10.582
-0.690983 -0.951057 10.582
-0.363271 -1.11803 10.582
-2.15949e-16 -1.17557 10.582
0.363271 -1.11803 10.582
0.690983 -0.951057 10.582
0.951057 -0.690983 10.582
1.11803 -0.363271 10.582
1.17557 -2.87932e-16 10.582
nan nan nan
0.907981 0 10.418
0.863541 0.280582 10.418
0.734572 0.533698 10.418
0.533698 0.734572 10.418
0.280582 0.863541 10.418
5.55978e-17 0.907981 10.418
-0.280582 0.863541 10.418
-0.533698 0.734572 10.418
-0.734572 0.533698 10.418
-0.863541 0.280582 10.418
-0.907981 1.11196e-16 10.418
-0.863541 -0.280582 10.418
-0.734572 -0.533698 10.418
-0.533698 -0.734572 10.418
-0.280582 -0.863541 10.418
-1.66793e-16 -0.907981 10.418
0.280582 -0.863541 10.418
0.533698 -0.734572 10.418
0.734572 -0.533698 10.418
0.863541 -0.280582 10.418
0.907981 -2.22391e-16 10.418
nan nan nan
0.618034 0 10.2979
0.587785 0.190983 10.2979
0.5 0.363271 10.2979
0.363271 0.5 10.2979
0.190983 0.587785 10.2979
3.78437e-17 0.618034 10.2979
-0.190983 0.587785 10.2979
-0.363271 0.5 10.2979
-0.5 0.363271 10.2979
-0.587785 0.190983 10.2979
-0.618034 7.56873e-17 10.2979
-0.587785 -0.190983 10.2979
-0.5 -0.363271 10.2979
-0.363271 -0.5 10.2979
-0.190983 -0.587785 10.2979
-1.13531e-16 -0.618034 10.2979
0.190983 -0.587785 10.2979
0.363271 -0.5 10.2979
0.5 -0.363271 10.2979
0.587785 -0.190983 10.2979
0.618034 -1.51375e-16 10.2979
nan nan nan
0.312869 0 10.2246
0.297556 0.0966818 10.2246
0.253116 0.1839 10.2246
0.1839 0.253116 10.2246
0.0966818 0.297556 10.2246
1.91577e-17 0.312869 10.2246
-0.0966818 0.297556 10.2246
-0.1839 0.253116 10.2246
-0.253116 0.1839 10.2246
-0.297556 0.0966818 10.2246
-0.312869 3.83154e-17 10.2246
-0.297556 -0.0966818 10.2246
-0.253116 -0.1839 10.2246
-0.1839 -0.253116 10.2246
-0.0966818 -0.297556 10.2246
-5.74731e-17 -0.312869 10.2246
0.0966818 -0.297556 10.2246
0.1839 -0.253116 10.2246
0.253116 -0.1839 10.2246
0.297556 -0.0966818 10.2246
0.312869 -7.66308e-17 10.2246
nan nan nan
2.44929e-16 0 10.2
2.32942e-16 7.56873e-17 10.2
1.98152e-16 1.43966e-16 10.2
1.43966e-16 1.98152e-16 10.2
7.56873e-17 2.32942e-16 10.2
1.49976e-32 2.44929e-16 10.2
-7.56873e-17 2.32942e-16 10.2
-1.43966e-16 1.98152e-16 10.2
-1.98152e-16 1.43966e-16 10.2
-2.32942e-16 7.56873e-17 10.2
-2.44929e-16 2.99952e-32 10.2
-2.32942e-16 -7.56873e-17 10.2
-1.98152e-16 -1.43966e-16 10.2
-1.43966e-16 -1.98152e-16 10.2
-7.56873e-17 -2.32942e-16 10.2
-4.49928e-32 -2.44929e-16 10.2
7.56873e-17 -2.32942e-16 10.2
1.43966e-16 -1.98152e-16 10.2
1.98152e-16 -1.43966e-16 10.2
2.32942e-16 -7.56873e-17 10.2
2.44929e-16 -5.99904e-32 10.2
nan nan nan
0 0 14.2
0.312869 0 14.1754
0.618034 0 14.1021
0.907981 0 13.982
1.17557 0 13.818
1.41421 0 13.6142
1.61803 0 13.3756
1.78201 0 13.108
1.90211 0 12.818
1.97538 0 12.5129
2 0 12.2
1.97538 0 11.8871
1.90211 0 11.582
1.78201 0 11.292
1.61803 0 11.0244
1.41421 0 10.7858
1.17557 0 10.582
0.907981 0 10.418
0.618034 0 10.2979
0.312869 0 10.2246
2.44929e-16 0 10.2
nan nan nan
0 0 14.2
0.253116 0.1839 14.1754
0.5 0.363271 14.1021
0.734572 0.533698 13.982
0.951057 0.690983 13.818
1.14412 0.831254 13.6142
1.30902 0.951057 13.3756
1.44168 1.04744 13.108
1.53884 1.11803 12.818
1.59811 1.1611 12.5129
1.61803 1.17557 12.2
1.59811 1.1611 11.8871
1.53884 1.11803 11.582
1.44168 1.04744 11.292
1.30902 0.951057 11.0244
1.14412 0.831254 10.7858
0.951057 0.690983 10.582
0.734572 0.533698 10.418
0.5 0.363271 10.2979
0.253116 0.1839 10.2246
1.98152e-16 1.43966e-16 10.2
nan nan nan
0 0 14.2
0.0966818 0.297556 14.1754
0.190983 0.587785 14.1021
0.280582 0.863541 13.982
0.363271 1.11803 13.818
0.437016 1.345 13.6142
0.5 1.53884 13.3756
0.550672 1.6948 13.108
0.587785 1.80902 12.818
0.610425 1.87869 12.5129
0.618034 1.90211 12.2
0.610425 1.87869 11.8871
0.587785 1.80902 11.582
0.550672 1.6948 11.292
0.5 1.53884 11.0244
0.437016 1.345 10.7858
0.363271 1.11803 10.582
0.280582 0.863541 10.418
0.190983 0.587785 10.2979
0.0966818 0.297556 10.2246
7.56873e-17 2.32942e-16 10.2
nan nan nan
0 0 14.2
-0.0966818 0.297556 14.1754
-0.190983 0.587785 14.1021
-0.280582 0.863541 13.982
-0.363271 1.11803 13.818
-0.437016 1.345 13.6142
-0.5 1.53884 13.3756
-0.550672 1.6948 13.108
-0.587785 1.80902 12.818
-0.610425 1.87869 12.5129
-0.618034 1.90211 12.2
-0.610425 1.87869 11.8871
-0.587785 1.80902 11.582
-0.550672 1.6948 11.292
-0.5 1.53884 11.0244
-0.437016 1.345 10.7858
-0.363271 1.11803 10.582
-0.280582 0.863541 10.418
-0.190983 0.587785 10.2979
-0.0966818 0.297556 10.2246
-7.56873e-17 2.32942e-16 10.2
nan nan nan
0 0 14.2
-0.253116 0.1839 14.1754
-0.5 0.363271 14.1021
-0.734572 0.533698 13.982
-0.951057 0.690983 13.818
-1.14412 0.831254 13.6142
-1.30902 0.951057 13.3756
-1.44168 1.04744 13.108
-1.53884 1.11803 12.818
-1.59811 1.1611 12.5129
-1.61803 1.17557 12.2
-1.59811 1.1611 11.8871
-1.53884 1.11803 11.582
-1.44168 1.04744 11.292
-1.30902 0.951057 11.0244
-1.14412 0.831254 10.7858
-0.951057 0.690983 10.582
-0.734572 0.533698 10.418
-0.5 0.363271 10.2979
-0.253116 0.1839 10.2246
-1.98152e-16 1.43966e-16 10.2
nan nan nan
0 0 14.2
-0.312869 3.83154e-17 14.1754
-0.618034 7.56873e-17 14.1021
-0.907981 1.11196e-16 13.982
-1.17557 1.43966e-16 13.818
-1.41421 1.73191e-16 13.6142
-1.61803 1.98152e-16 13.3756
-1.78201 2.18234e-16 13.108
-1.90211 2.32942e-16 12.818
-1.97538 2.41914e-16 12.5129
-2 2.44929e-16 12.2
-1.97538 2.41914e-16 11.8871
-1.90211 2.32942e-16 11.582
-1.78201 2.18234e-16 11.292
-1.61803 1.98152e-16 11.0244
-1.41421 1.73191e-16 10.7858
-1.17557 1.43966e-16 10.582
-0.907981 1.11196e-16 10.418
-0.618034 7.56873e-17 10.2979
-0.312869 3.83154e-17 10.2246
-2.44929e-16 2.99952e-32 10.2
nan nan nan
0 0 14.2
-0.253116 -0.1839 14.1754
-0.5 -0.363271 14.1021
-0.734572 -0.533698 13.982
-0.951057 -0.690983 13.818
-1.14412 -0.831254 13.6142
-1.30902 -0.951057 13.3756
-1.44168 -1.04744 13.108
-1.53884 -1.11803 12.818
-1.59811 -1.1611 12.5129
-1.61803 -1.17557 12.2
-1.59811 -1.1611 11.8871
-1.53884 -1.11803 11.582
-1.44168 -1.04744 11.292
-1.30902 -0.951057 11.0244
-1.14412 -0.831254 10.7858
-0.951057 -0.690983 10.582
-0.734572 -0.533698 10.418
-0.5 -0.363271 10.2979
-0.253116 -0.1839 10.2246
-1.98152e-16 -1.43966e-16 10.2
nan nan nan
0 0 14.2
-0.0966818 -0.297556 14.1754
-0.190983 -0.587785 14.1021
-0.280582 -0.863541 13.982
-0.363271 -1.11803 13.818
-0.437016 -1.345 13.6142
-0.5 -1.53884 13.3756
-0.550672 -1.6948 13.108
-0.587785 -1.80902 12.818
-0.610425 -1.87869 12.5129
-0.618034 -1.90211 12.2
-0.610425 -1.87869 11.8871
-0.587785 -1.80902 11.582
-0.550672 -1.6948 11.292
-0.5 -1.53884 11.0244
-0.437016 -1.345 10.7858
-0.363271 -1.11803 10.582
-0.280582 -0.863541 10.418
-0.190983 -0.587785 10.2979
-0.0966818 -0.297556 10.2246
-7.56873e-17 -2.32942e-16 10.2
nan nan nan
0 0 14.2
0.0966818 -0.297556 14.1754
0.190983 -0.587785 14.1021
0.280582 -0.863541 13.982
0.363271 -1.11803 13.818
0.437016 -1.345 13.6142
0.5 -1.53884 13.3756
0.550672 -1.6948 13.108
0.587785 -1.80902 12.818
0.610425 -1.87869 12.5129
0.618034 -1.90211 12.2
0.610425 -1.87869 11.8871
0.587785 -1.80902 11.582
0.550672 -1.6948 11.292
0.5 -1.53884 11.0244
0.437016 -1.345 10.7858
0.363271 -1.11803 10.582
0.280582 -0.863541 10.418
0.190983 -0.587785 10.2979
0.0966818 -0.297556 10.2246
7.56873e-17 -2.32942e-16 10.2
nan nan nan
0 0 14.2
0.253116 -0.1839 14.1754
0.5 -0.363271 14.1021
0.734572 -0.533698 13.982
0.951057 -0.690983 13.818
1.14412 -0.831254 13.6142
1.30902 -0.951057 13.3756
1.44168 -1.04744 13.108
1.53884 -1.11803 12.818
1.59811 -1.1611 12.5129
1.61803 -1.17557 12.2
1.59811 -1.1611 11.8871
1.53884 -1.11803 11.582
1.44168 -1.04744 11.292
1.30902 -0.951057 11.0244
1.14412 -0.831254 10.7858
0.951057 -0.690983 10.582
0.734572 -0.533698 10.418
0.5 -0.363271 10.2979
0.253116 -0.1839 10.2246
1.98152e-16 -1.43966e-16 10.2
nan nan nan
0 0 14.2
0.312869 -7.66308e-17 14.1754
0.618034 -1.51375e-16 14.1021
0.907981 -2.22391e-16 13.982
1.17557 -2.87932e-16 13.818
1.41421 -3.46382e-16 13.6142
1.61803 -3.96304e-16 13.3756
1.78201 -4.36467e-16 13.108
1.90211 -4.65883e-16 12.818
1.97538 -4.83828e-16 12.5129
2 -4.89859e-16 12.2
1.97538 -4.83828e-16 11.8871
1.90211 -4.65883e-16 11.582
1.78201 -4.36467e-16 11.292
1.61803 -3.96304e-16 11.0244
1.41421 -3.46382e-16 10.7858
1.17557 -2.87932e-16 10.582
0.907981 -2.22391e-16 10.418
0.618034 -1.51375e-16 10.2979
0.312869 -7.66308e-17 10.2246
2.44929e-16 -5.99904e-32 10.2
nan nan nan
nan nan nan
1 0 8.2
0.992115 0.125333 8.2
0.968583 0.24869 8.2
0.929776 0.368125 8.2
0.876307 0.481754 8.2
0.809017 0.587785 8.2
0.728969 0.684547 8.2
0.637424 0.770513 8.2
0.535827 0.844328 8.2
0.425779 0.904827 8.2
0.309017 0.951057 8.2
0.187381 0.982287 8.2
0.0627905 0.998027 8.2
-0.0627905 0.998027 8.2
-0.187381 0.982287 8.2
-0.309017 0.951057 8.2
-0.425779 0.904827 8.2
-0.535827 0.844328 8.2
-0.637424 0.770513 8.2
-0.728969 0.684547 8.2
-0.809017 0.587785 8.2
-0.876307 0.481754 8.2
-0.929776 0.368125 8.2
-0.968583 0.24869 8.2
-0.992115 0.125333 8.2
-1 1.22465e-16 8.2
-0.992115 -0.125333 8.2
-0.968583 -0.24869 8.2
-0.929776 -0.368125 8.2
-0.876307 -0.481754 8.2
-0.809017 -0.587785 8.2
-0.728969 -0.684547 8.2
-0.637424 -0.770513 8.2
-0.535827 -0.844328 8.2
-0.425779 -0.904827 8.2
-0.309017 -0.951057 8.2
-0.187381 -0.982287 8.2
-0.0627905 -0.998027 8.2
0.0627905 -0.998027 8.2
0.187381 -0.982287 8.2
0.309017 -0.951057 8.2
0.425779 -0.904827 8.2
0.535827 -0.844328 8.2
0.637424 -0.770513 8.2
0.728969 -0.684547 8.2
0.809017 -0.587785 8.2
0.876307 -0.481754 8.2
0.929776 -0.368125 8.2
0.968583 -0.24869 8.2
0.992115 -0.125333 8.2
1 -2.44929e-16 8.2
nan nan nan
1 0 10.2
0.992115 0.125333 10.2
0.968583 0.24869 10.2
0.929776 0.368125 10.2
0.876307 0.481754 10.2
0.809017 0.587785 10.2
0.728969 0.684547 10.2
0.637424 0.770513 10.2
0.535827 0.844328 10.2
0.425779 0.904827 10.2
0.309017 0.951057 10.2
0.187381 0.982287 10.2
0.0627905 0.998027 10.2
-0.0627905 0.998027 10.2
-0.187381 0.982287 10.2
-0.309017 0.951057 10.2
-0.425779 0.904827 10.2
-0.535827 0.844328 10.2
-0.637424 0.770513 10.2
-0.728969 0.684547 10.2
-0.809017 0.587785 10.2
-0.876307 0.481754 10.2
-0.929776 0.368125 10.2
-0.968583 0.24869 10.2
-0.992115 0.125333 10.2
-1 1.22465e-16 10.2
-0.992115 -0.125333 10.2
-0.968583 -0.24869 10.2
-0.929776 -0.368125 10.2
-0.876307 -0.481754 10.2
-0.809017 -0.587785 10.2
-0.728969 -0.684547 10.2
-0.637424 -0.770513 10.2
-0.535827 -0.844328 10.2
-0.425779 -0.904827 10.2
-0.309017 -0.951057 10.2
-0.187381 -0.982287 10.2
-0.0627905 -0.998027 10.2
0.0627905 -0.998027 10.2
0.187381 -0.982287 10.2
0.309017 -0.951057 10.2
0.425779 -0.904827 10.2
0.535827 -0.844328 10.2
0.637424 -0.770513 10.2
0.728969 -0.684547 10.2
0.809017 -0.587785 10.2
0.876307 -0.481754 10.2
0.929776 -0.368125 10.2
0.968583 -0.24869 10.2
0.992115 -0.125333 10.2
1 -2.44929e-16 10.2
nan nan nan
1 0 8.2
1 0 10.2
nan nan nan
0.968583 0.24869 8.2
0.968583 0.24869 10.2
nan nan nan
0.876307 0.481754 8.2
0.876307 0.481754 10.2
nan nan nan
0.728969 0.684547 8.2
0.728969 0.684547 10.2
nan nan nan
0.535827 0.844328 8.2
0.535827 0.844328 10.2
nan nan nan
0.309017 0.951057 8.2
0.309017 0.951057 10.2
nan nan nan
0.0627905 0.998027 8.2
0.0627905 0.998027 10.2
nan nan nan
-0.187381 0.982287 8.2
-0.187381 0.982287 10.2
nan nan nan
-0.425779 0.904827 8.2
-0.425779 0.904827 10.2
nan nan nan
-0.637424 0.770513 8.2
-0.637424 0.770513 10.2
nan nan nan
-0.809017 0.587785 8.2
-0.809017 0.587785 10.2
nan nan nan
-0.929776 0.368125 8.2
-0.929776 0.368125 10.2
nan nan nan
-0.992115 0.125333 8.2
-0.992115 0.125333 10.2
nan nan nan
-0.992115 -0.125333 8.2
-0.992115 -0.125333 10.2
nan nan nan
-0.929776 -0.368125 8.2
-0.929776 -0.368125 10.2
nan nan nan
-0.809017 -0.587785 8.2
-0.809017 -0.587785 10.2
nan nan nan
-0.637424 -0.770513 8.2
-0.637424 -0.770513 10.2
nan nan nan
-0.425779 -0.904827 8.2
-0.425779 -0.904827 10.2
nan nan nan
-0.187381 -0.982287 8.2
-0.187381 -0.982287 10.2
nan nan nan
0.0627905 -0.998027 8.2
0.0627905 -0.998027 10.2
nan nan nan
0.309017 -0.951057 8.2
0.309017 -0.951057 10.2
nan nan nan
0.535827 -0.844328 8.2
0.535827 -0.844328 10.2
nan nan nan
0.728969 -0.684547 8.2
0.728969 -0.684547 10.2
nan nan nan
0.876307 -0.481754 8.2
0.876307 -0.481754 10.2
nan nan nan
0.968583 -0.24869 8.2
0.968583 -0.24869 10.2
nan nan nan
1 -2.44929e-16 8.2
1 -2.44929e-16 10.2
nan nan nan
nan nan nan
-3 -2 1
3 -2 1
nan nan nan
3 -2 1
3 2 1
nan nan nan
3 2 1
-3 2 1
nan nan nan
-3 2 1
-3 -2 1
nan nan nan
-3 -2 9
3 -2 9
nan nan nan
3 -2 9
3 2 9
nan nan nan
3 2 9
-3 2 9
nan nan nan
-3 2 9
-3 -2 9
nan nan nan
-3 -2 1
-3 -2 9
nan nan nan
3 -2 1
3 -2 9
nan nan nan
3 2 1
3 2 9
nan nan nan
-3 2 1
-3 2 9
nan nan nan
nan nan nan
-4.94975 0 3.53553
-4.95532 0.125333 3.54111
-4.97196 0.24869 3.55775
-4.9994 0.368125 3.58519
-5.03721 0.481754 3.623
-5.08479 0.587785 3.67058
-5.1414 0.684547 3.72718
-5.20613 0.770513 3.79191
-5.27797 0.844328 3.86375
-5.35578 0.904827 3.94157
-5.43835 0.951057 4.02413
-5.52436 0.982287 4.11014
-5.61245 0.998027 4.19824
-5.70125 0.998027 4.28704
-5.78935 0.982287 4.37514
-5.87536 0.951057 4.46115
-5.95793 0.904827 4.54371
-6.03574 0.844328 4.62153
-6.10758 0.770513 4.69337
-6.17231 0.684547 4.7581
-6.22892 0.587785 4.8147
-6.2765 0.481754 4.86228
-6.31431 0.368125 4.90009
-6.34175 0.24869 4.92753
-6.35839 0.125333 4.94417
-6.36396 1.22465e-16 4.94975
-6.35839 -0.125333 4.94417
-6.34175 -0.24869 4.92753
-6.31431 -0.368125 4.90009
-6.2765 -0.481754 4.86228
-6.22892 -0.587785 4.8147
-6.17231 -0.684547 4.7581
-6.10758 -0.770513 4.69337
